0.22307736,0.03726989,0.23067962,0.2015534,0.25398058,0.052427184,1.6157084,4.9691577,0.8865706,0.15844221,0.2072492,0.22307736,0.14421627,0.043577075,0.275625,1.1335989,0.021533202,8.397949,8.376416,0.1155527,1.0
0.18001248,0.060153637,0.1805948,0.12855019,0.2336803,0.10513011,1.6933286,7.132243,0.9234787,0.41376063,0.16862454,0.18001248,0.13023978,0.05042017,0.26815644,0.8780048,0.0234375,4.3828125,4.359375,0.14024578,0.0
0.21625808,0.049945626,0.2258742,0.21020196,0.24364686,0.033444893,2.2248816,7.2691655,0.86515063,0.29015076,0.2211887,0.21625808,0.22086282,0.12048193,0.2631579,0.7405599,0.21972656,3.9990234,3.7792969,0.23592855,1.0
0.1896857,0.050753668,0.17989111,0.15092559,0.2413793,0.09045372,1.4609064,4.5244994,0.88378245,0.23796242,0.14990926,0.1896857,0.13821447,0.047058824,0.26519337,1.050686,0.0234375,8.6953125,8.671875,0.08534851,1.0
0.18047358,0.06506349,0.1976659,0.11949657,0.2393135,0.11981694,2.216926,8.245348,0.9175359,0.49957564,0.24091533,0.18047358,0.13369945,0.04819277,0.27906978,0.7897419,0.0234375,3.515625,3.4921875,0.110067114,0.0
0.2160775,0.045885872,0.22043478,0.1973913,0.24695653,0.04956522,2.217478,8.598449,0.85719115,0.26604834,0.19695652,0.2160775,0.18291637,0.04733728,0.27586207,0.95184946,0.0234375,4.5234375,4.5,0.14827128,1.0
0.1899951,0.060490794,0.1966629,0.13321307,0.24622323,0.113010146,1.1601504,3.992715,0.92479676,0.3931752,0.19824126,0.1899951,0.117400706,0.047244094,0.27745664,0.94900566,0.0234375,5.296875,5.2734375,0.08852608,0.0
0.1913534,0.058748856,0.19586207,0.13425288,0.24229886,0.10804598,1.5893021,5.7284737,0.9087918,0.36025688,0.2354023,0.1913534,0.1309606,0.04771372,0.27745664,1.1776042,0.0234375,5.2734375,5.25,0.08906794,0.0
0.20900364,0.043100122,0.21029465,0.19951895,0.2304991,0.030980157,3.1304355,14.429119,0.85679156,0.2659308,0.2082742,0.20900364,0.20314685,0.039215688,0.25641027,0.47659737,0.20019531,0.8300781,0.6298828,0.55784136,1.0
0.1732421,0.063122205,0.15866087,0.13921885,0.2216739,0.082455054,2.7990012,12.8863945,0.9121101,0.4806287,0.1465096,0.1732421,0.13993405,0.025510205,0.25,0.37995514,0.07324219,3.930664,3.8574219,0.12972152,1.0
0.19690931,0.04195951,0.19366667,0.1746111,0.22322223,0.048611112,1.8203061,6.0728235,0.8872303,0.3297333,0.18666667,0.19690931,0.17313023,0.049792532,0.27586207,1.0561523,0.0234375,9.328125,9.3046875,0.085408,1.0
0.19619462,0.05910825,0.2115243,0.13695142,0.25092128,0.11396985,1.1719846,3.9545205,0.9175275,0.37274614,0.25373533,0.19619462,0.12032031,0.04692082,0.27745664,1.1162791,0.0234375,6.234375,6.2109375,0.13536526,0.0
0.19527395,0.064522326,0.21551777,0.13523957,0.254034,0.118794434,1.6534764,5.6637816,0.91569537,0.43424702,0.26939723,0.19527395,0.1255266,0.018757327,0.2580645,0.99088544,0.046875,6.6015625,6.5546875,0.15229169,0.0
0.17729805,0.04050495,0.17783415,0.16308293,0.1977756,0.034692682,2.6910062,10.40788,0.8535804,0.31734955,0.16909268,0.17729805,0.17631496,0.04733728,0.25396827,0.18359375,0.0078125,0.34375,0.3359375,0.08042636,1.0
0.17131914,0.05114691,0.17602682,0.16288349,0.19597653,0.033093043,2.796872,12.097505,0.89232504,0.44762856,0.16992456,0.17131914,0.16711694,0.06530612,0.21621622,0.6731351,0.1640625,5.828125,5.6640625,0.18073563,1.0
0.21629502,0.025068266,0.21692632,0.20336843,0.22989474,0.026526315,2.4695618,8.745797,0.7923568,0.10448373,0.22105263,0.21629502,0.18196552,0.047105003,0.26966292,1.2173713,0.0234375,6.4453125,6.421875,0.120555684,1.0
0.21463445,0.037498314,0.22,0.1952381,0.24190477,0.046666667,1.7268208,5.324087,0.85704625,0.23974767,0.2452381,0.21463445,0.1674294,0.04923077,0.27586207,1.2199836,0.0234375,8.7421875,8.71875,0.102670826,1.0
0.17844747,0.061706867,0.18864407,0.11983051,0.22127119,0.101440676,1.704189,6.168005,0.9213611,0.5028326,0.18923728,0.17844747,0.12826224,0.047477745,0.27118644,1.0823864,0.0234375,4.6640625,4.640625,0.18965517,0.0
0.20561148,0.038845066,0.20384616,0.18730769,0.23115385,0.043846153,2.0985782,7.2653947,0.8665674,0.27331838,0.19269231,0.20561148,0.16068111,0.048484847,0.26966292,1.12125,0.2109375,9.0703125,8.859375,0.03613516,1.0
0.15381746,0.058904707,0.16270833,0.10208333,0.20229167,0.100208335,3.6510878,19.95136,0.896026,0.4453631,0.099583335,0.15381746,0.105999075,0.08928572,0.2631579,0.5206008,0.09277344,0.80078125,0.7080078,0.67011493,0.0
0.16344914,0.08088751,0.14774133,0.09893158,0.25152764,0.15259606,2.3544688,10.729374,0.96050185,0.7155705,0.13199624,0.16344914,0.12616324,0.022346368,0.26666668,0.32623923,0.0078125,0.7734375,0.765625,0.22919936,0.0
0.08057129,0.09195428,0.029364407,0.005338983,0.14830509,0.1429661,6.8246236,58.038902,0.84985316,0.43814942,0.0008898305,0.08057129,0.092097774,0.015748031,0.25,0.03094952,0.0078125,0.328125,0.3203125,0.101463415,0.0
0.152196,0.083238035,0.14948623,0.091109455,0.23788533,0.14677587,3.9536703,43.24614,0.96321636,0.75475776,0.12050633,0.152196,0.17550616,0.01611279,0.27586207,0.32004312,0.0078125,1.5,1.4921875,0.1647201,1.0
0.17226037,0.061117902,0.16703704,0.14351852,0.21518518,0.071666665,2.226554,8.718907,0.9348922,0.5688759,0.058703702,0.17226037,0.15188101,0.06944445,0.2777778,0.9301758,0.029296875,1.4599609,1.4306641,0.4778157,1.0
0.17876512,0.0609274,0.18344827,0.13141762,0.22045977,0.08904214,1.3676852,4.74617,0.93006635,0.5032608,0.2783908,0.17876512,0.11263154,0.048,0.27745664,0.7424173,0.0234375,7.5,7.4765625,0.07095089,0.0
0.17405193,0.058606714,0.16980064,0.14585209,0.20923473,0.06338263,2.4801054,9.979111,0.925644,0.52795094,0.17124116,0.17405193,0.1417526,0.009775171,0.2777778,0.7816569,0.0048828125,3.9990234,3.9941406,0.28355744,1.0
0.20427103,0.05617107,0.22318386,0.16134529,0.25237668,0.09103139,2.4367049,11.243334,0.90899175,0.32021418,0.2542601,0.20427103,0.1230401,0.04696673,0.27272728,1.7077048,0.1171875,11.578125,11.4609375,0.09033349,0.0
0.20633534,0.06394884,0.22685292,0.18682005,0.24894002,0.06211997,2.0634043,8.3602085,0.90608686,0.4355484,0.05015612,0.20633534,0.13861214,0.016666668,0.26666668,0.18300189,0.0546875,0.6953125,0.640625,0.107469514,1.0
0.18987036,0.06271721,0.21301961,0.12682353,0.2437647,0.11694118,2.4469714,10.151097,0.89517903,0.4241043,0.119686276,0.18987036,0.12773792,0.04804805,0.2742857,1.3723959,0.0234375,7.7109375,7.6875,0.14292313,0.0
0.18517919,0.056131683,0.19822551,0.1257671,0.22772643,0.10195933,1.7915688,6.155855,0.89504325,0.354815,0.1956377,0.18517919,0.12543024,0.047761194,0.2742857,0.63616073,0.0234375,3.1171875,3.09375,0.10489511,0.0
0.1958851,0.034688346,0.1974183,0.17683007,0.21686274,0.04003268,2.3961139,8.97493,0.87115437,0.17229624,0.17866012,0.1958851,0.13531971,0.016427105,0.24615385,0.71875,0.109375,3.8046875,3.6953125,0.11224294,1.0
0.17380108,0.05529818,0.17473364,0.14745814,0.2066971,0.059238967,2.3038797,8.674648,0.910964,0.4886888,0.14362253,0.17380108,0.1373937,0.047571853,0.27586207,1.2783628,0.0234375,8.5078125,8.484375,0.104643516,1.0
0.16289586,0.05946384,0.17578393,0.104953885,0.2058498,0.10089592,1.7696114,6.7064013,0.9393122,0.540446,0.095546775,0.16289586,0.099938475,0.024653314,0.26666668,0.7983631,0.03125,6.140625,6.109375,0.20928201,0.0
0.16139339,0.066491134,0.16562091,0.11849673,0.21320261,0.09470588,1.3282452,4.7413793,0.9602676,0.6667147,0.17522876,0.16139339,0.11571996,0.018223235,0.23880596,1.0003124,0.0625,6.0546875,5.9921875,0.20588402,0.0
0.19141498,0.037201498,0.19280899,0.17730337,0.21820225,0.040898878,2.608129,9.75844,0.8494025,0.26520017,0.18,0.19141498,0.16875881,0.016967127,0.27586207,0.61865234,0.046875,6.96875,6.921875,0.0761669,1.0
0.16425276,0.06150748,0.17843954,0.15142347,0.19911852,0.047695056,3.1128209,22.746536,0.91836435,0.5092907,0.0,0.16425276,0.17157282,0.016477859,0.27586207,0.12717015,0.0078125,1.0703125,1.0625,0.07794118,1.0
0.16231649,0.062663965,0.1400851,0.11472341,0.22365957,0.10893617,2.5448525,12.463928,0.92659265,0.4788792,0.112,0.16231649,0.11226723,0.028901733,0.25,0.55917966,0.0048828125,1.0351562,1.0302734,0.39832994,0.0
0.2209899,0.030819077,0.2213288,0.20272572,0.24327087,0.040545143,2.1970944,8.617507,0.82975507,0.15388338,0.20224872,0.2209899,0.1804349,0.047666337,0.27906978,0.91071427,0.0234375,4.0546875,4.03125,0.10862913,1.0
0.16814874,0.059978686,0.16899253,0.111791044,0.21522388,0.103432834,1.0893755,4.550461,0.9381797,0.46407157,0.19485074,0.16814874,0.102813475,0.018979834,0.23188406,0.53960127,0.09375,3.703125,3.609375,0.22162956,0.0
0.16206543,0.08443229,0.14314902,0.1123149,0.2494283,0.1371134,1.5785633,5.1794486,0.9434047,0.59512794,0.26897845,0.16206543,0.11702227,0.016528925,0.25,0.59914434,0.0078125,4.578125,4.5703125,0.18921763,0.0
0.23815475,0.031897325,0.24311829,0.22881721,0.257043,0.028225806,2.441471,8.941418,0.8155129,0.15219714,0.22919355,0.23815475,0.17431197,0.04692082,0.27906978,1.0768229,0.0234375,10.453125,10.4296875,0.10898876,1.0
0.16151407,0.07417853,0.18256626,0.10251046,0.22610879,0.12359833,1.3185285,4.686746,0.96241575,0.72693205,0.0986053,0.16151407,0.11391592,0.049689442,0.27586207,0.64266306,0.046875,4.3125,4.265625,0.18689644,0.0
0.19312076,0.043548744,0.19587253,0.17080425,0.2213657,0.050561458,1.5152029,4.494621,0.8852253,0.33432415,0.21924128,0.19312076,0.15238489,0.04729064,0.27745664,2.131856,0.0234375,12.1171875,12.09375,0.12828615,1.0
0.23673224,0.0329346,0.2428859,0.22644295,0.25557047,0.029127516,2.0281348,6.350746,0.81987286,0.16326241,0.24664429,0.23673224,0.15888758,0.047904193,0.27586207,1.9550304,0.234375,10.7578125,10.5234375,0.17867483,1.0
0.18651116,0.07486802,0.20772797,0.12809892,0.2514374,0.12333848,1.6713525,6.058996,0.9424805,0.64031076,0.27047914,0.18651116,0.11844928,0.016080402,0.22535211,0.89019096,0.1875,4.46875,4.28125,0.19901246,0.0
0.14994836,0.060130067,0.13317347,0.09736211,0.19539568,0.09803357,3.1715486,15.618431,0.8978854,0.41833633,0.09490008,0.14994836,0.09489515,0.05050505,0.12987013,0.31389508,0.09765625,0.75683594,0.6591797,0.5692593,0.0
0.12914628,0.08765609,0.14154981,0.0400369,0.21516605,0.17512915,1.8214098,6.8263097,0.9499583,0.67801833,0.21904059,0.12914628,0.19742903,0.021052632,0.23529412,0.70089287,0.0546875,3.125,3.0703125,0.17204933,1.0
0.1815192,0.04832049,0.18154374,0.16441394,0.20619783,0.041783877,3.0137646,13.627621,0.89681506,0.40324455,0.17722127,0.1815192,0.15500027,0.017640574,0.27586207,1.2702206,0.0078125,6.46875,6.4609375,0.1733298,1.0
0.22985448,0.041509036,0.23741633,0.21143864,0.25796828,0.046529654,2.0191064,7.1527004,0.86155474,0.20535281,0.25977686,0.22985448,0.22089261,0.072463766,0.2777778,0.39442274,0.20507812,0.8203125,0.6152344,0.33597884,1.0
0.20696367,0.055694766,0.21682927,0.19548781,0.23945121,0.043963414,1.7883832,5.9047356,0.8932813,0.36554706,0.21384147,0.20696367,0.18160765,0.048582997,0.27745664,0.9308036,0.09375,12.0234375,11.9296875,0.056188606,1.0
0.18119147,0.04902309,0.1706555,0.14429568,0.22728033,0.082984656,1.4863764,5.063168,0.9135094,0.16160072,0.2409484,0.18119147,0.111842684,0.016048145,0.24242425,0.9601815,0.1015625,6.78125,6.6796875,0.17443033,0.0
0.20919909,0.041990433,0.20987013,0.19116883,0.23428571,0.043116882,2.0460644,6.9077907,0.8629448,0.30368924,0.2051948,0.20919909,0.16256218,0.049331963,0.27745664,1.301398,0.0234375,6.84375,6.8203125,0.13843888,1.0
0.18289976,0.061981294,0.18262894,0.13510816,0.241797,0.10668885,1.2577633,4.4967995,0.9278148,0.443323,0.17331114,0.18289976,0.12743475,0.04738401,0.27906978,1.4607558,0.0234375,11.15625,11.1328125,0.08952908,0.0
0.1607611,0.05765773,0.17014354,0.15808612,0.18526316,0.027177034,6.0390735,45.933918,0.8751341,0.46591356,0.16956937,0.1607611,0.16102463,0.018761726,0.2,0.80683595,0.17089844,3.9453125,3.774414,0.32761967,1.0
0.16661268,0.0681551,0.18749683,0.11740788,0.21329097,0.0958831,1.8055973,5.8228755,0.9316107,0.55578583,0.18322745,0.16661268,0.09321768,0.017857144,0.25,1.0824219,0.1875,4.515625,4.328125,0.118563555,0.0
0.16597688,0.057357706,0.1742837,0.11065631,0.2120254,0.10136909,1.1443189,4.186892,0.94042826,0.4805741,0.09642907,0.16597688,0.095782325,0.016032064,0.21621622,0.6140203,0.0078125,3.6875,3.6796875,0.2235197,0.0
0.18430743,0.029528443,0.18315789,0.1711579,0.19494736,0.023789473,3.2853863,15.4991455,0.8258443,0.20573692,0.18336841,0.18430743,0.16657132,0.01911589,0.25,0.7049107,0.171875,6.640625,6.46875,0.092462346,1.0
0.11314773,0.09033491,0.0843351,0.02662234,0.19882978,0.17220744,2.258273,9.579337,0.95743304,0.7176826,0.018430851,0.11314773,0.18744384,0.02349486,0.26229507,0.62248886,0.0078125,4.8984375,4.890625,0.12871712,1.0
0.18387449,0.058596745,0.20079681,0.12270916,0.22924303,0.10653386,1.0228521,3.1476004,0.92159235,0.44921818,0.22589642,0.18387449,0.12280582,0.048,0.27745664,1.1191406,0.0234375,4.6171875,4.59375,0.14237882,0.0
0.24014208,0.024562791,0.24150775,0.22847007,0.2551663,0.026696231,2.3526983,8.014466,0.77383035,0.08023747,0.2303326,0.24014208,0.205659,0.054360136,0.27745664,1.2429688,0.2109375,9.2578125,9.046875,0.105221204,1.0
0.17568187,0.055524096,0.17315103,0.148266,0.21509011,0.066824116,1.7598529,6.471364,0.9340607,0.5125623,0.0,0.17568187,0.1493867,0.019900497,0.25396827,0.8071121,0.0078125,6.5625,6.5546875,0.19049038,0.0
0.16934446,0.06884409,0.15148231,0.11840481,0.23280662,0.1144018,1.8169531,7.7413993,0.94878143,0.5848072,0.13504891,0.16934446,0.11335042,0.020618556,0.22535211,0.44732863,0.078125,3.453125,3.375,0.14266975,0.0
0.18424456,0.061242014,0.19511111,0.124,0.23688889,0.11288889,0.72708255,2.7428033,0.93972963,0.5043827,0.23911111,0.18424456,0.116962865,0.04696673,0.27906978,1.1158288,0.0234375,12.0234375,12.0,0.09481957,0.0
0.17124698,0.07487157,0.15280665,0.12239085,0.24361746,0.12122661,3.2071698,25.765566,0.93695354,0.5864195,0.05995842,0.17124698,0.079718314,0.01567091,0.26229507,0.10627948,0.0078125,0.5703125,0.5625,0.1383547,0.0
0.18433894,0.055136163,0.19733334,0.14088888,0.21688889,0.076,1.6553402,5.4579453,0.9102815,0.36043787,0.19822222,0.18433894,0.112662695,0.04785643,0.27745664,0.9968417,0.0234375,8.7421875,8.71875,0.06879277,0.0
0.18406163,0.040805988,0.17342982,0.16410999,0.20301013,0.038900144,3.8074105,20.034273,0.8541974,0.3063576,0.17018813,0.18406163,0.15451255,0.051282052,0.27906978,0.8129883,0.0234375,4.125,4.1015625,0.11269103,1.0
0.1706137,0.055681307,0.17913043,0.13275363,0.19536231,0.0626087,1.9429386,6.6267676,0.90112144,0.41649863,0.18028985,0.1706137,0.12499804,0.04696673,0.27745664,0.57734376,0.0234375,3.46875,3.4453125,0.056870747,0.0
0.1632391,0.05388077,0.17249498,0.16013378,0.18804014,0.027906355,3.4981236,19.286247,0.8812851,0.41510236,0.17230769,0.1632391,0.16861151,0.05479452,0.21333334,0.69591343,0.0234375,6.9296875,6.90625,0.15182187,1.0
0.19088766,0.06139923,0.1990844,0.13178827,0.24995708,0.118168816,1.2712462,4.1421504,0.9110924,0.36749572,0.13058655,0.19088766,0.12070241,0.04701273,0.27745664,0.56732535,0.0234375,2.109375,2.0859375,0.06575114,0.0
0.11268725,0.08629281,0.11417218,0.026225166,0.18940397,0.1631788,2.5143824,16.060379,0.9502326,0.69430137,0.0,0.11268725,0.11683677,0.018244013,0.27118644,0.11367188,0.0078125,0.59375,0.5859375,0.28941175,0.0
0.19213398,0.060480364,0.22,0.13103448,0.24206896,0.11103448,2.7499049,12.804783,0.8760028,0.36272398,0.2413793,0.19213398,0.12461925,0.10738255,0.20512821,0.40696022,0.140625,0.78125,0.640625,0.44634145,0.0
0.19587761,0.032908767,0.19423077,0.18115385,0.2126923,0.03153846,2.3162696,7.863145,0.84080726,0.2296755,0.19461538,0.19587761,0.17214549,0.049484536,0.27745664,1.8125,0.0234375,8.71875,8.6953125,0.09326146,1.0
0.1799492,0.057513136,0.19204856,0.13468893,0.21839151,0.08370258,1.1913178,4.5577564,0.93346214,0.47049236,0.2060698,0.1799492,0.119759366,0.048582997,0.27745664,1.2239584,0.0234375,6.8671875,6.84375,0.1074261,0.0
0.16298112,0.06595233,0.14277066,0.13429569,0.20698486,0.072689176,4.344838,26.589605,0.8698357,0.42978567,0.1375553,0.16298112,0.13137633,0.016771488,0.18181819,0.18789062,0.0078125,0.6875,0.6796875,0.25542784,0.0
0.18543343,0.027872503,0.18091626,0.1720695,0.20037915,0.028309636,2.870837,11.700501,0.793607,0.1579886,0.17516588,0.18543343,0.16349745,0.03990025,0.22535211,0.97552085,0.171875,3.65625,3.484375,0.247918,1.0
0.18717831,0.058628812,0.19894737,0.13376518,0.22331984,0.08955465,1.8953531,6.903784,0.8948226,0.3525557,0.20064777,0.18717831,0.11404786,0.04696673,0.27906978,1.3076923,0.0234375,4.59375,4.5703125,0.14968815,0.0
0.21139957,0.03436157,0.20956892,0.18635717,0.235964,0.049606822,1.8783473,6.5981545,0.8817633,0.1625464,0.20280436,0.21139957,0.15199433,0.043663368,0.27911392,1.7492561,0.021533202,8.333349,8.311816,0.11783386,1.0
0.1884191,0.059702426,0.1840806,0.13964735,0.24261965,0.10297229,1.839013,6.9640837,0.9092964,0.37505746,0.1431738,0.1884191,0.1247318,0.04733728,0.26966292,2.1974547,0.0234375,10.59375,10.5703125,0.12998436,0.0
0.1974043,0.030970033,0.19873214,0.17802362,0.21717837,0.039154753,2.2926915,8.944324,0.86349535,0.15570208,0.19629584,0.1974043,0.1694276,0.02739726,0.21917808,0.8683594,0.1640625,3.515625,3.3515625,0.19420163,1.0
0.18288769,0.05989777,0.18909091,0.12727273,0.23272727,0.10545454,0.83853513,3.5350175,0.93661636,0.48090827,0.18857142,0.18288769,0.14747237,0.047058824,0.2742857,1.6067709,0.0234375,5.25,5.2265625,0.21216367,0.0
0.1774277,0.06785498,0.16319527,0.121222876,0.24631163,0.12508875,1.8588773,6.621258,0.9233224,0.46238464,0.13088757,0.1774277,0.111031614,0.017660044,0.16,0.24150816,0.0078125,2.578125,2.5703125,0.10555402,0.0
0.1646239,0.050922476,0.16316932,0.14688818,0.18911181,0.042223644,3.624944,21.13737,0.9025824,0.45048612,0.15869649,0.1646239,0.14436936,0.029154519,0.23809524,0.8063874,0.14648438,3.5791016,3.4326172,0.3795273,1.0
0.19918948,0.062083997,0.21732451,0.1338808,0.25552318,0.12164238,1.7234782,6.3499823,0.90459555,0.312727,0.25033113,0.19918948,0.12383653,0.04733728,0.27745664,0.8224432,0.0234375,4.125,4.1015625,0.14460641,0.0
0.23401633,0.033883017,0.23653731,0.22065672,0.25492537,0.034268655,1.8813891,5.7897234,0.8314568,0.16865197,0.22191045,0.23401633,0.19710928,0.048,0.27906978,0.90625,0.0234375,5.1796875,5.15625,0.114593305,1.0
0.23810323,0.033586238,0.24217327,0.2306608,0.25615272,0.025491923,2.4415033,8.701877,0.8038882,0.15615177,0.23107195,0.23810323,0.1817269,0.047477745,0.27745664,2.0048077,0.234375,11.0625,10.828125,0.124392614,1.0
0.18898524,0.056050744,0.21443902,0.13021138,0.224,0.09378862,3.1807942,14.451888,0.85593224,0.2666424,0.21580487,0.18898524,0.1320158,0.04729064,0.27906978,1.1076766,0.0234375,7.78125,7.7578125,0.15177672,0.0
0.15205844,0.077246994,0.14678918,0.095620215,0.21753956,0.12191935,2.0094757,8.231417,0.9520824,0.65929353,0.09819295,0.15205844,0.114909224,0.016048145,0.27586207,0.5816592,0.0078125,4.6640625,4.65625,0.10075718,0.0
0.22912872,0.03196799,0.2320103,0.21685567,0.24680412,0.029948454,2.3601725,8.994627,0.83554155,0.16695715,0.22515464,0.22912872,0.16613579,0.049281314,0.27118644,1.4806744,0.09375,20.976562,20.882812,0.07655168,1.0
0.19407251,0.03572872,0.19309042,0.17608637,0.21273954,0.036653172,2.0292506,6.564265,0.86008483,0.26816827,0.1896896,0.19407251,0.17257446,0.04819277,0.27745664,2.1836674,0.0234375,10.078125,10.0546875,0.11679293,1.0
0.22113724,0.037263248,0.21869399,0.20184378,0.24916774,0.047323942,2.0536547,7.4872465,0.8533675,0.21692137,0.20112675,0.22113724,0.17896694,0.06357616,0.27745664,1.0731671,0.0234375,5.765625,5.7421875,0.113452725,1.0
0.19519459,0.032557897,0.19261745,0.18416107,0.207651,0.023489933,3.4452364,16.773573,0.8239383,0.23323795,0.19261745,0.19519459,0.1615251,0.04809619,0.27745664,1.0990287,0.0234375,7.8984375,7.875,0.13988096,1.0
0.18346466,0.074338324,0.18910277,0.1292659,0.2539641,0.12469821,1.7107394,5.770098,0.94512415,0.63081264,0.2662969,0.18346466,0.15443704,0.04761905,0.26966292,0.92768896,0.0234375,5.3203125,5.296875,0.14427108,0.0
0.20530687,0.03934058,0.20449923,0.19285055,0.22391371,0.031063175,2.8049903,11.831436,0.8381007,0.23169896,0.1988906,0.20530687,0.16255666,0.049331963,0.26229507,1.7428524,0.2109375,12.0234375,11.8125,0.11481482,1.0
0.17659876,0.059610285,0.16565806,0.12226322,0.23419434,0.11193112,1.720692,6.177689,0.92411554,0.46709973,0.119163595,0.17659876,0.112063505,0.047058824,0.27745664,1.3737664,0.0234375,6.4921875,6.46875,0.12110843,0.0
0.18736431,0.047786716,0.17190476,0.15523809,0.2242857,0.06904762,2.4583104,9.1981535,0.8632016,0.2565192,0.15333334,0.18736431,0.16348182,0.048241206,0.27745664,1.1225961,0.0234375,4.1484375,4.125,0.1651393,1.0
0.20620714,0.070150755,0.22526596,0.2068351,0.24797872,0.04114362,2.5478659,10.526631,0.8910294,0.38856044,0.2131649,0.20620714,0.19032268,0.017777778,0.27586207,1.1132812,0.0078125,6.71875,6.7109375,0.25195965,1.0
0.21534626,0.045030184,0.21413979,0.1817742,0.25741935,0.07564516,1.1968675,3.5217347,0.8890382,0.21229959,0.27172044,0.21534626,0.15930282,0.05106383,0.27118644,1.3447266,0.0234375,6.5390625,6.515625,0.11887633,1.0
0.16813627,0.06043201,0.17022192,0.14197713,0.20260929,0.060632147,4.847925,51.204956,0.9235296,0.5414648,0.059125755,0.16813627,0.14324549,0.022172948,0.23809524,0.80981445,0.06347656,1.3769531,1.3134766,0.5464684,1.0
0.19380084,0.05863747,0.20910151,0.13428238,0.24406068,0.1097783,1.9487425,8.470278,0.9153643,0.40935647,0.24406068,0.19380084,0.11004164,0.026101142,0.16666667,0.7659647,0.1640625,6.9375,6.7734375,0.15072875,0.0
0.19447145,0.028986916,0.19792713,0.17956275,0.20948988,0.029927125,2.7184124,10.762093,0.8289672,0.17599498,0.20472875,0.19447145,0.17180148,0.018691588,0.2580645,0.6028226,0.171875,6.5703125,6.3984375,0.103658795,1.0
0.23159546,0.03154499,0.23277612,0.2198209,0.24656716,0.02674627,2.3676434,8.606403,0.8085626,0.13898365,0.2361194,0.23159546,0.2129902,0.04989605,0.27745664,0.6720448,0.0234375,2.9765625,2.953125,0.098929495,1.0
0.163813,0.07337698,0.15261044,0.12690763,0.22088353,0.0939759,6.9884634,121.38729,0.93658006,0.5666365,0.0,0.163813,0.11712191,0.021798365,0.25,0.60967547,0.0078125,4.8203125,4.8125,0.24963105,0.0
0.23918176,0.03172464,0.2430349,0.22731411,0.25875568,0.031441577,1.9620681,5.930572,0.81153494,0.14505254,0.23198786,0.23918176,0.20235632,0.05357143,0.27745664,1.0895579,0.046875,9.28125,9.234375,0.088127464,1.0
0.19658011,0.06412509,0.21253802,0.1948538,0.23480701,0.039953217,2.391772,8.528944,0.88333976,0.39400336,0.235462,0.19658011,0.18574016,0.049689442,0.27586207,1.5669643,0.0234375,7.734375,7.7109375,0.12642317,1.0
0.1303116,0.08491758,0.12841849,0.07953771,0.20506082,0.12552312,31.723465,1077.2069,0.8476542,0.4999798,0.0,0.1303116,0.10547396,0.01953602,0.27586207,0.0078125,0.0078125,0.0078125,0.0,0.0,0.0
